Feature,Split,Gain,Cover,Frequency,RealCover,RealCover %,LongName
S_S73_FIRST_EXP,11.5,2.9148590440037147e-5,4.111941373836281e-5,5.583472920156337e-4,NA,NA,PULMONARY DISEASE
D_7890_FIRST_EXP_DT,5142,2.895659008669001e-5,3.971618854293925e-6,5.583472920156337e-4,NA,NA,ABDOMINAL PAIN
P_99232_LAST_EXP_DT,296,2.8803931797087882e-5,2.7624795958618994e-5,5.583472920156337e-4,NA,NA,"SUBSEQUENT HOSPITAL CARE, PER DAY, FOR THE EVALUATION AND MANAGEMENT OF A PATIENT, WHICH REQUIRES AT LEAST 2 OF THESE 3 KEY COMPONENTS: AN EXPANDED PROBLEM FOCUSED INTERVAL HISTORY; AN EXPANDED PROBLEM FOCUSED EXAMINATION; MEDICAL DECISION MAKING OF MODERATE COMPLEXITY. COUNSELING AND/OR COORDINATION OF CARE WITH OTHER PHYSICIANS, OTHER QUALIFIED HEALTH CARE PROFESSIONALS, OR AGENCIES ARE PROVIDED CONSISTENT WITH THE NATURE OF THE PROBLEM(S) AND THE PATIENT'S AND/OR FAMILY'S NEEDS. USUALLY, THE PATIENT IS RESPONDING INADEQUATELY TO THERAPY OR HAS DEVELOPED A MINOR COMPLICATION. TYPICALLY, 25 MINUTES ARE SPENT AT THE BEDSIDE AND ON THE PATIENT'S HOSPITAL FLOOR OR UNIT."
P_99244_LAST_EXP_DT,53.5,2.8718044193137507e-5,1.0093793607775509e-4,5.583472920156337e-4,NA,NA,"OFFICE CONSULTATION FOR A NEW OR ESTABLISHED PATIENT, WHICH REQUIRES THESE 3 KEY COMPONENTS: A COMPREHENSIVE HISTORY; A COMPREHENSIVE EXAMINATION; AND MEDICAL DECISION MAKING OF MODERATE COMPLEXITY. COUNSELING AND/OR COORDINATION OF CARE WITH OTHER PHYSICIANS, OTHER QUALIFIED HEALTH CARE PROFESSIONALS, OR AGENCIES ARE PROVIDED CONSISTENT WITH THE NATURE OF THE PROBLEM(S) AND THE PATIENT'S AND/OR FAMILY'S NEEDS. USUALLY, THE PRESENTING PROBLEM(S) ARE OF MODERATE TO HIGH SEVERITY. TYPICALLY, 60 MINUTES ARE SPENT FACE-TO-FACE WITH THE PATIENT AND/OR FAMILY."
S_S37_LAST_EXP_,4.5,2.8306614864536493e-5,1.596235864066111e-5,5.583472920156337e-4,NA,NA,INTERNAL MEDICINE
AGE,56.25,2.8286389719090115e-5,5.014341134500225e-6,5.583472920156337e-4,1759,0.5863333333333334,Age
G_050000_FIRST_EXP_DT,367.5,2.8113783340828543e-5,1.3074053446747618e-5,5.583472920156337e-4,NA,NA,FLUOROQUINOLONES***
G_259900_AVG_CLAIM_CNT,3.75,2.804008623550338e-5,4.985366492739222e-5,5.583472920156337e-4,200,0.06666666666666667,COMBINATION CONTRACEPTIVES - ORAL***
G_726000_FIRST_EXP_DT,1529,2.793618994040212e-5,9.937150050793225e-6,5.583472920156337e-4,NA,NA,ANTICONVULSANTS - MISC.***
D_4659_LAST_EXP_DT,1293.5,2.7933696429319685e-5,6.6976929360545236e-6,5.583472920156337e-4,NA,NA,ACUTE UPPER RESPIRATORY INFECTIONS OF UNSPECIFIED SITE
P_99213_LAST_EXP_DT,60.5,2.7672625818989226e-5,1.0777645076508544e-5,5.583472920156337e-4,NA,NA,"OFFICE OR OTHER OUTPATIENT VISIT FOR THE EVALUATION AND MANAGEMENT OF AN ESTABLISHED PATIENT, WHICH REQUIRES AT LEAST 2 OF THESE 3 KEY COMPONENTS: AN EXPANDED PROBLEM FOCUSED HISTORY; AN EXPANDED PROBLEM FOCUSED EXAMINATION; MEDICAL DECISION MAKING OF LOW COMPLEXITY. COUNSELING AND COORDINATION OF CARE WITH OTHER PHYSICIANS, OTHER QUALIFIED HEALTH CARE PROFESSIONALS, OR AGENCIES ARE PROVIDED CONSISTENT WITH THE NATURE OF THE PROBLEM(S) AND THE PATIENT'S AND/OR FAMILY'S NEEDS. USUALLY, THE PRESENTING PROBLEM(S) ARE OF LOW TO MODERATE SEVERITY. TYPICALLY, 15 MINUTES ARE SPENT FACE-TO-FACE WITH THE PATIENT AND/OR FAMILY."
G_050000_FIRST_EXP_DT,102,2.7573273255193722e-5,1.4730062710284905e-5,5.583472920156337e-4,NA,NA,FLUOROQUINOLONES***
D_7288_FIRST_EXP_DT,717,2.754102384519429e-5,2.148155746622964e-5,5.583472920156337e-4,NA,NA,"OTHER DISORDERS OF MUSCLE LIGAMENT, AND FASCIA"
G_442010_LAST_EXP_DT,146.5,2.7425047874182584e-5,1.1030160327535024e-5,5.583472920156337e-4,NA,NA,BETA ADRENERGICS***
G_905500_LAST_EXP_DT,138.5,2.7362626980085742e-5,2.64227995542195e-5,5.583472920156337e-4,NA,NA,CORTICOSTEROIDS - TOPICAL***
G_726000_AVG_CLAIM_CNT,1.35,2.728125540176243e-5,2.7452906632545762e-5,0.0011166945840312675,999,0.333,ANTICONVULSANTS - MISC.***
G_442010_AVG_CLAIM_CNT,0.55,2.7255322886505157e-5,8.88690089214404e-6,5.583472920156337e-4,893,0.2976666666666667,BETA ADRENERGICS***
P_99204_LAST_EXP_DT,34.5,2.7079003947298637e-5,1.3041238560883102e-4,5.583472920156337e-4,NA,NA,"OFFICE OR OTHER OUTPATIENT VISIT FOR THE EVALUATION AND MANAGEMENT OF A NEW PATIENT, WHICH REQUIRES THESE 3 KEY COMPONENTS: A COMPREHENSIVE HISTORY; A COMPREHENSIVE EXAMINATION; MEDICAL DECISION MAKING OF MODERATE COMPLEXITY. COUNSELING AND/OR COORDINATION OF CARE WITH OTHER PHYSICIANS, OTHER QUALIFIED HEALTH CARE PROFESSIONALS, OR AGENCIES ARE PROVIDED CONSISTENT WITH THE NATURE OF THE PROBLEM(S) AND THE PATIENT'S AND/OR FAMILY'S NEEDS. USUALLY, THE PRESENTING PROBLEM(S) ARE OF MODERATE TO HIGH SEVERITY. TYPICALLY, 45 MINUTES ARE SPENT FACE-TO-FACE WITH THE PATIENT AND/OR FAMILY."
G_726000_LAST_EXP_DT,6.5,2.6977019344027234e-5,1.1776934195904113e-5,5.583472920156337e-4,NA,NA,ANTICONVULSANTS - MISC.***
S_S67_AVG_CLAIM,0.05,2.675473668386791e-5,1.67989942210524e-4,0.0011166945840312675,595,0.19833333333333333,PHYSICIAN ASSISTANT
D_2768_LAST_EXP_DT,999.5,2.6672423112469016e-5,5.465589017883492e-6,5.583472920156337e-4,NA,NA,HYPOPOTASSEMIA
G_021000_FIRST_EXP_DT,426,2.6606760653965016e-5,1.843038751988617e-5,5.583472920156337e-4,NA,NA,CEPHALOSPORINS - 1ST GENERATION***
P_99283_FIRST_EXP_DT,1612.5,2.659797795381912e-5,2.539553425652984e-5,5.583472920156337e-4,NA,NA,"EMERGENCY DEPARTMENT VISIT FOR THE EVALUATION AND MANAGEMENT OF A PATIENT, WHICH REQUIRES THESE 3 KEY COMPONENTS: AN EXPANDED PROBLEM FOCUSED HISTORY; AN EXPANDED PROBLEM FOCUSED EXAMINATION; AND MEDICAL DECISION MAKING OF MODERATE COMPLEXITY. COUNSELING AND/OR COORDINATION OF CARE WITH OTHER PHYSICIANS, OTHER QUALIFIED HEALTH CARE PROFESSIONALS, OR AGENCIES ARE PROVIDED CONSISTENT WITH THE NATURE OF THE PROBLEM(S) AND THE PATIENT'S AND/OR FAMILY'S NEEDS. USUALLY, THE PRESENTING PROBLEM(S) ARE OF MODERATE SEVERITY."
G_797000_FIRST_EXP_DT,818,2.659016495242751e-5,1.3874206708155534e-5,5.583472920156337e-4,NA,NA,POTASSIUM***
P_84443_FIRST_EXP_DT,1014,2.652486266774653e-5,1.695978524166648e-5,5.583472920156337e-4,NA,NA,THYROID STIMULATING HORMONE (TSH)
D_7291_AVG_CLAIM_CNT,0.35,2.6523699029241392e-5,1.604123725454726e-5,5.583472920156337e-4,529,0.17633333333333334,"MYALGIA AND MYOSITIS, UNSPECIFIED"
AGE,35.95,2.650353483628814e-5,1.6618944376259206e-5,0.0016750418760469012,1761,0.587,Age
S_S21_LAST_EXP_,23.5,2.649906868088272e-5,1.5680331113699138e-5,5.583472920156337e-4,NA,NA,DIAGNOSTIC RADIOLOGY
S_S44_FIRST_EXP,39.5,2.6285762660620146e-5,2.199077383435543e-5,5.583472920156337e-4,NA,NA,NEUROLOGY
D_7883_FIRST_EXP_DT,213.5,2.6200817049745352e-5,9.497019674089627e-6,5.583472920156337e-4,NA,NA,URINARY INCONTINENCE
D_5640_LAST_EXP_DT,301.5,2.6142025599557384e-5,1.3520635433545115e-5,5.583472920156337e-4,NA,NA,CONSTIPATION
D_7860_FIRST_EXP_DT,688,2.6123712145940868e-5,2.556143280180159e-5,5.583472920156337e-4,NA,NA,DYSPNEA AND RESPIRATORY ABNORMALITIES
G_659917_LAST_EXP_DT,487.5,2.5961689336940283e-5,2.6981171046870256e-5,5.583472920156337e-4,NA,NA,HYDROCODONE COMBINATIONS***
P_99214_FIRST_EXP_DT,2164.5,2.595310057654524e-5,4.50491355294874e-6,5.583472920156337e-4,NA,NA,"OFFICE OR OTHER OUTPATIENT VISIT FOR THE EVALUATION AND MANAGEMENT OF AN ESTABLISHED PATIENT, WHICH REQUIRES AT LEAST 2 OF THESE 3 KEY COMPONENTS: A DETAILED HISTORY; A DETAILED EXAMINATION; MEDICAL DECISION MAKING OF MODERATE COMPLEXITY. COUNSELING AND/OR COORDINATION OF CARE WITH OTHER PHYSICIANS, OTHER QUALIFIED HEALTH CARE PROFESSIONALS, OR AGENCIES ARE PROVIDED CONSISTENT WITH THE NATURE OF THE PROBLEM(S) AND THE PATIENT'S AND/OR FAMILY'S NEEDS. USUALLY, THE PRESENTING PROBLEM(S) ARE OF MODERATE TO HIGH SEVERITY. TYPICALLY, 25 MINUTES ARE SPENT FACE-TO-FACE WITH THE PATIENT AND/OR FAMILY."
D_7802_AVG_CLAIM_CNT,0.05,2.5939663322378812e-5,1.394738255954797e-5,5.583472920156337e-4,456,0.152,SYNCOPE AND COLLAPSE
P_99214_FIRST_EXP_DT,930,2.5811081267561488e-5,1.3811610729268277e-5,0.0011166945840312675,NA,NA,"OFFICE OR OTHER OUTPATIENT VISIT FOR THE EVALUATION AND MANAGEMENT OF AN ESTABLISHED PATIENT, WHICH REQUIRES AT LEAST 2 OF THESE 3 KEY COMPONENTS: A DETAILED HISTORY; A DETAILED EXAMINATION; MEDICAL DECISION MAKING OF MODERATE COMPLEXITY. COUNSELING AND/OR COORDINATION OF CARE WITH OTHER PHYSICIANS, OTHER QUALIFIED HEALTH CARE PROFESSIONALS, OR AGENCIES ARE PROVIDED CONSISTENT WITH THE NATURE OF THE PROBLEM(S) AND THE PATIENT'S AND/OR FAMILY'S NEEDS. USUALLY, THE PRESENTING PROBLEM(S) ARE OF MODERATE TO HIGH SEVERITY. TYPICALLY, 25 MINUTES ARE SPENT FACE-TO-FACE WITH THE PATIENT AND/OR FAMILY."
G_372000_LAST_EXP_DT,208.5,2.5655042885158733e-5,1.676637134739306e-5,5.583472920156337e-4,NA,NA,LOOP DIURETICS***
D_7820_AVG_CLAIM_CNT,0.05,2.5620493903827723e-5,5.964609537914456e-5,5.583472920156337e-4,492,0.164,DISTURBANCE OF SKIN SENSATION
AGE,75.5,2.558001590725627e-5,2.048559015798361e-5,5.583472920156337e-4,1745,0.5816666666666667,Age
P_99213_LAST_EXP_DT,567.5,2.53360674063585e-5,2.4513238173747787e-5,5.583472920156337e-4,NA,NA,"OFFICE OR OTHER OUTPATIENT VISIT FOR THE EVALUATION AND MANAGEMENT OF AN ESTABLISHED PATIENT, WHICH REQUIRES AT LEAST 2 OF THESE 3 KEY COMPONENTS: AN EXPANDED PROBLEM FOCUSED HISTORY; AN EXPANDED PROBLEM FOCUSED EXAMINATION; MEDICAL DECISION MAKING OF LOW COMPLEXITY. COUNSELING AND COORDINATION OF CARE WITH OTHER PHYSICIANS, OTHER QUALIFIED HEALTH CARE PROFESSIONALS, OR AGENCIES ARE PROVIDED CONSISTENT WITH THE NATURE OF THE PROBLEM(S) AND THE PATIENT'S AND/OR FAMILY'S NEEDS. USUALLY, THE PRESENTING PROBLEM(S) ARE OF LOW TO MODERATE SEVERITY. TYPICALLY, 15 MINUTES ARE SPENT FACE-TO-FACE WITH THE PATIENT AND/OR FAMILY."
S_S76_AVG_CLAIM,0.05,2.523266981347372e-5,1.708818380326743e-5,5.583472920156337e-4,241,0.08033333333333334,RHEUMATOLOGY
AGE,66.9,2.5183325999720294e-5,7.86172852749079e-6,5.583472920156337e-4,1739,0.5796666666666667,Age
P_99053_FIRST_EXP_DT,1497.5,2.5016981104843494e-5,1.8087972154396458e-5,5.583472920156337e-4,NA,NA,"SERVICE(S) PROVIDED BETWEEN 10:00 PM AND 8:00 AM AT 24-HOUR FACILITY, IN ADDITION TO BASIC SERVICE"
S_S24_LAST_EXP_,1.5,2.500055163737815e-5,6.746809658138451e-6,5.583472920156337e-4,NA,NA,FAMILY MEDICINE
P_99212_FIRST_EXP_DT,1249.5,2.4937632041064822e-5,1.4840143307512098e-5,5.583472920156337e-4,NA,NA,"OFFICE OR OTHER OUTPATIENT VISIT FOR THE EVALUATION AND MANAGEMENT OF AN ESTABLISHED PATIENT, WHICH REQUIRES AT LEAST 2 OF THESE 3 KEY COMPONENTS: A PROBLEM FOCUSED HISTORY; A PROBLEM FOCUSED EXAMINATION; STRAIGHTFORWARD MEDICAL DECISION MAKING. COUNSELING AND/OR COORDINATION OF CARE WITH OTHER PHYSICIANS, OTHER QUALIFIED HEALTH CARE PROFESSIONALS, OR AGENCIES ARE PROVIDED CONSISTENT WITH THE NATURE OF THE PROBLEM(S) AND THE PATIENT'S AND/OR FAMILY'S NEEDS. USUALLY, THE PRESENTING PROBLEM(S) ARE SELF LIMITED OR MINOR. TYPICALLY, 10 MINUTES ARE SPENT FACE-TO-FACE WITH THE PATIENT AND/OR FAMILY."
P_99213_LAST_EXP_DT,75.5,2.46720176994286e-5,1.757656684713166e-5,5.583472920156337e-4,NA,NA,"OFFICE OR OTHER OUTPATIENT VISIT FOR THE EVALUATION AND MANAGEMENT OF AN ESTABLISHED PATIENT, WHICH REQUIRES AT LEAST 2 OF THESE 3 KEY COMPONENTS: AN EXPANDED PROBLEM FOCUSED HISTORY; AN EXPANDED PROBLEM FOCUSED EXAMINATION; MEDICAL DECISION MAKING OF LOW COMPLEXITY. COUNSELING AND COORDINATION OF CARE WITH OTHER PHYSICIANS, OTHER QUALIFIED HEALTH CARE PROFESSIONALS, OR AGENCIES ARE PROVIDED CONSISTENT WITH THE NATURE OF THE PROBLEM(S) AND THE PATIENT'S AND/OR FAMILY'S NEEDS. USUALLY, THE PRESENTING PROBLEM(S) ARE OF LOW TO MODERATE SEVERITY. TYPICALLY, 15 MINUTES ARE SPENT FACE-TO-FACE WITH THE PATIENT AND/OR FAMILY."
S_S37_AVG_CLAIM,1.45,2.466409387532221e-5,1.508029297252527e-4,5.583472920156337e-4,1661,0.5536666666666666,INTERNAL MEDICINE
G_050000_LAST_EXP_DT,479.5,2.463029294731593e-5,1.2899015120509506e-5,5.583472920156337e-4,NA,NA,FLUOROQUINOLONES***
P_85025_FIRST_EXP_DT,28,2.4591754348253037e-5,3.843066682928836e-5,5.583472920156337e-4,NA,NA,"BLOOD COUNT; COMPLETE (CBC), AUTOMATED (HGB, HCT, RBC, WBC AND PLATELET COUNT) AND AUTOMATED DIFFERENTIAL WBC COUNT"
P_99214_FIRST_EXP_DT,534.5,2.4359830111908318e-5,1.4157770332758917e-4,5.583472920156337e-4,NA,NA,"OFFICE OR OTHER OUTPATIENT VISIT FOR THE EVALUATION AND MANAGEMENT OF AN ESTABLISHED PATIENT, WHICH REQUIRES AT LEAST 2 OF THESE 3 KEY COMPONENTS: A DETAILED HISTORY; A DETAILED EXAMINATION; MEDICAL DECISION MAKING OF MODERATE COMPLEXITY. COUNSELING AND/OR COORDINATION OF CARE WITH OTHER PHYSICIANS, OTHER QUALIFIED HEALTH CARE PROFESSIONALS, OR AGENCIES ARE PROVIDED CONSISTENT WITH THE NATURE OF THE PROBLEM(S) AND THE PATIENT'S AND/OR FAMILY'S NEEDS. USUALLY, THE PRESENTING PROBLEM(S) ARE OF MODERATE TO HIGH SEVERITY. TYPICALLY, 25 MINUTES ARE SPENT FACE-TO-FACE WITH THE PATIENT AND/OR FAMILY."
S_S05_AVG_CLAIM,0.05,2.4229779656120227e-5,9.203048987965726e-5,5.583472920156337e-4,740,0.24666666666666667,ANESTHESIOLOGY
S_S21_FIRST_EXP,57.5,2.4207615113165292e-5,5.618853160054685e-6,5.583472920156337e-4,NA,NA,DIAGNOSTIC RADIOLOGY
P_99214_FIRST_EXP_DT,2239.5,2.420534324751241e-5,1.6259958357462832e-4,5.583472920156337e-4,NA,NA,"OFFICE OR OTHER OUTPATIENT VISIT FOR THE EVALUATION AND MANAGEMENT OF AN ESTABLISHED PATIENT, WHICH REQUIRES AT LEAST 2 OF THESE 3 KEY COMPONENTS: A DETAILED HISTORY; A DETAILED EXAMINATION; MEDICAL DECISION MAKING OF MODERATE COMPLEXITY. COUNSELING AND/OR COORDINATION OF CARE WITH OTHER PHYSICIANS, OTHER QUALIFIED HEALTH CARE PROFESSIONALS, OR AGENCIES ARE PROVIDED CONSISTENT WITH THE NATURE OF THE PROBLEM(S) AND THE PATIENT'S AND/OR FAMILY'S NEEDS. USUALLY, THE PRESENTING PROBLEM(S) ARE OF MODERATE TO HIGH SEVERITY. TYPICALLY, 25 MINUTES ARE SPENT FACE-TO-FACE WITH THE PATIENT AND/OR FAMILY."
G_797000_AVG_CLAIM_CNT,0.55,2.4152813280709208e-5,1.1772172293215758e-4,5.583472920156337e-4,1497,0.499,POTASSIUM***
G_661000_LAST_EXP_DT,482.5,2.412466431115644e-5,7.37363350193432e-5,5.583472920156337e-4,NA,NA,NONSTEROIDAL ANTI-INFLAMMATORY AGENTS (NSAIDS)***
P_82550_AVG_CLAIM_CNT,1.5,2.4062492768167844e-5,3.5342342521243396e-4,5.583472920156337e-4,325,0.10833333333333334,"CREATINE KINASE (CK), (CPK); TOTAL"
D_2429_LAST_EXP_DT,510.5,2.3968764457147156e-5,6.037862194188962e-6,5.583472920156337e-4,NA,NA,THYROTOXICOSIS WITHOUT MENTION OF GOITER OR OTHER CAUSE
P_99232_LAST_EXP_DT,296.5,2.3865754743764088e-5,2.4240964866808733e-5,5.583472920156337e-4,NA,NA,"SUBSEQUENT HOSPITAL CARE, PER DAY, FOR THE EVALUATION AND MANAGEMENT OF A PATIENT, WHICH REQUIRES AT LEAST 2 OF THESE 3 KEY COMPONENTS: AN EXPANDED PROBLEM FOCUSED INTERVAL HISTORY; AN EXPANDED PROBLEM FOCUSED EXAMINATION; MEDICAL DECISION MAKING OF MODERATE COMPLEXITY. COUNSELING AND/OR COORDINATION OF CARE WITH OTHER PHYSICIANS, OTHER QUALIFIED HEALTH CARE PROFESSIONALS, OR AGENCIES ARE PROVIDED CONSISTENT WITH THE NATURE OF THE PROBLEM(S) AND THE PATIENT'S AND/OR FAMILY'S NEEDS. USUALLY, THE PATIENT IS RESPONDING INADEQUATELY TO THERAPY OR HAS DEVELOPED A MINOR COMPLICATION. TYPICALLY, 25 MINUTES ARE SPENT AT THE BEDSIDE AND ON THE PATIENT'S HOSPITAL FLOOR OR UNIT."
P_99213_FIRST_EXP_DT,2004.5,2.3823420466720156e-5,5.025842665590246e-6,5.583472920156337e-4,NA,NA,"OFFICE OR OTHER OUTPATIENT VISIT FOR THE EVALUATION AND MANAGEMENT OF AN ESTABLISHED PATIENT, WHICH REQUIRES AT LEAST 2 OF THESE 3 KEY COMPONENTS: AN EXPANDED PROBLEM FOCUSED HISTORY; AN EXPANDED PROBLEM FOCUSED EXAMINATION; MEDICAL DECISION MAKING OF LOW COMPLEXITY. COUNSELING AND COORDINATION OF CARE WITH OTHER PHYSICIANS, OTHER QUALIFIED HEALTH CARE PROFESSIONALS, OR AGENCIES ARE PROVIDED CONSISTENT WITH THE NATURE OF THE PROBLEM(S) AND THE PATIENT'S AND/OR FAMILY'S NEEDS. USUALLY, THE PRESENTING PROBLEM(S) ARE OF LOW TO MODERATE SEVERITY. TYPICALLY, 15 MINUTES ARE SPENT FACE-TO-FACE WITH THE PATIENT AND/OR FAMILY."
D_7865_AVG_CLAIM_CNT,0.75,2.3819320026273494e-5,1.520321918627871e-5,5.583472920156337e-4,990,0.33,CHEST PAIN
P_99214_LAST_EXP_DT,286.5,2.357789274213685e-5,8.54869059394767e-6,5.583472920156337e-4,NA,NA,"OFFICE OR OTHER OUTPATIENT VISIT FOR THE EVALUATION AND MANAGEMENT OF AN ESTABLISHED PATIENT, WHICH REQUIRES AT LEAST 2 OF THESE 3 KEY COMPONENTS: A DETAILED HISTORY; A DETAILED EXAMINATION; MEDICAL DECISION MAKING OF MODERATE COMPLEXITY. COUNSELING AND/OR COORDINATION OF CARE WITH OTHER PHYSICIANS, OTHER QUALIFIED HEALTH CARE PROFESSIONALS, OR AGENCIES ARE PROVIDED CONSISTENT WITH THE NATURE OF THE PROBLEM(S) AND THE PATIENT'S AND/OR FAMILY'S NEEDS. USUALLY, THE PRESENTING PROBLEM(S) ARE OF MODERATE TO HIGH SEVERITY. TYPICALLY, 25 MINUTES ARE SPENT FACE-TO-FACE WITH THE PATIENT AND/OR FAMILY."
G_571000_FIRST_EXP_DT,858,2.3564206136862174e-5,1.2141200550342817e-5,5.583472920156337e-4,NA,NA,BENZODIAZEPINES***
G_221000_LAST_EXP_DT,421.5,2.3550325591836647e-5,5.324114425110082e-6,5.583472920156337e-4,NA,NA,GLUCOCORTICOSTEROIDS***
P_99212_LAST_EXP_DT,705,2.3499568788469838e-005,5.149882550133708e-6,5.583472920156337e-4,NA,NA,"OFFICE OR OTHER OUTPATIENT VISIT FOR THE EVALUATION AND MANAGEMENT OF AN ESTABLISHED PATIENT, WHICH REQUIRES AT LEAST 2 OF THESE 3 KEY COMPONENTS: A PROBLEM FOCUSED HISTORY; A PROBLEM FOCUSED EXAMINATION; STRAIGHTFORWARD MEDICAL DECISION MAKING. COUNSELING AND/OR COORDINATION OF CARE WITH OTHER PHYSICIANS, OTHER QUALIFIED HEALTH CARE PROFESSIONALS, OR AGENCIES ARE PROVIDED CONSISTENT WITH THE NATURE OF THE PROBLEM(S) AND THE PATIENT'S AND/OR FAMILY'S NEEDS. USUALLY, THE PRESENTING PROBLEM(S) ARE SELF LIMITED OR MINOR. TYPICALLY, 10 MINUTES ARE SPENT FACE-TO-FACE WITH THE PATIENT AND/OR FAMILY."
P_93010_LAST_EXP_DT,669,2.3467541023899953e-5,9.882848999169554e-6,5.583472920156337e-4,NA,NA,"ELECTROCARDIOGRAM, ROUTINE ECG WITH AT LEAST 12 LEADS; INTERPRETATION AND REPORT ONLY"
G_012000_LAST_EXP_DT,239.5,2.346485357306667e-5,1.797958126457481e-5,5.583472920156337e-4,NA,NA,AMINOPENICILLINS***
P_99214_FIRST_EXP_DT,1.5,2.3422159122199724e-5,9.786478073391902e-6,5.583472920156337e-4,NA,NA,"OFFICE OR OTHER OUTPATIENT VISIT FOR THE EVALUATION AND MANAGEMENT OF AN ESTABLISHED PATIENT, WHICH REQUIRES AT LEAST 2 OF THESE 3 KEY COMPONENTS: A DETAILED HISTORY; A DETAILED EXAMINATION; MEDICAL DECISION MAKING OF MODERATE COMPLEXITY. COUNSELING AND/OR COORDINATION OF CARE WITH OTHER PHYSICIANS, OTHER QUALIFIED HEALTH CARE PROFESSIONALS, OR AGENCIES ARE PROVIDED CONSISTENT WITH THE NATURE OF THE PROBLEM(S) AND THE PATIENT'S AND/OR FAMILY'S NEEDS. USUALLY, THE PRESENTING PROBLEM(S) ARE OF MODERATE TO HIGH SEVERITY. TYPICALLY, 25 MINUTES ARE SPENT FACE-TO-FACE WITH THE PATIENT AND/OR FAMILY."
P_93010_FIRST_EXP_DT,846.5,2.3167959520185295e-5,2.9265156227434467e-5,5.583472920156337e-4,NA,NA,"ELECTROCARDIOGRAM, ROUTINE ECG WITH AT LEAST 12 LEADS; INTERPRETATION AND REPORT ONLY"
G_394000_FIRST_EXP_DT,54.5,2.3009233686949253e-5,1.24244377541974e-5,5.583472920156337e-4,NA,NA,HMG COA REDUCTASE INHIBITORS***
G_571000_LAST_EXP_DT,64.5,2.2996018078212373e-5,1.540475519683106e-4,5.583472920156337e-4,NA,NA,BENZODIAZEPINES***
D_4659_LAST_EXP_DT,872,2.2735806343921418e-5,3.1529364150865585e-5,5.583472920156337e-4,NA,NA,ACUTE UPPER RESPIRATORY INFECTIONS OF UNSPECIFIED SITE
AGE,50.5,2.2445672476641297e-5,3.868028269601669e-6,5.583472920156337e-4,1718,0.5726666666666667,Age
D_7194_FIRST_EXP_DT,526.5,2.238937453753576e-5,1.6126145051675934e-4,0.0011166945840312675,NA,NA,PAIN IN JOINT
S_S48_AVG_CLAIM,1.35,2.2306174384418665e-5,2.1206730396961752e-4,0.0011166945840312675,822,0.274,NURSE PRACTITIONER
P_99285_AVG_CLAIM_CNT,0.45,2.2280047929410536e-5,1.8452833746671202e-5,5.583472920156337e-4,1083,0.361,"EMERGENCY DEPARTMENT VISIT FOR THE EVALUATION AND MANAGEMENT OF A PATIENT, WHICH REQUIRES THESE 3 KEY COMPONENTS WITHIN THE CONSTRAINTS IMPOSED BY THE URGENCY OF THE PATIENT'S CLINICAL CONDITION AND/OR MENTAL STATUS: A COMPREHENSIVE HISTORY; A COMPREHENSIVE EXAMINATION; AND MEDICAL DECISION MAKING OF HIGH COMPLEXITY. COUNSELING AND/OR COORDINATION OF CARE WITH OTHER PHYSICIANS, OTHER QUALIFIED HEALTH CARE PROFESSIONALS, OR AGENCIES ARE PROVIDED CONSISTENT WITH THE NATURE OF THE PROBLEM(S) AND THE PATIENT'S AND/OR FAMILY'S NEEDS. USUALLY, THE PRESENTING PROBLEM(S) ARE OF HIGH SEVERITY AND POSE AN IMMEDIATE SIGNIFICANT THREAT TO LIFE OR PHYSIOLOGIC FUNCTION."
S_S08_FIRST_EXP,38.5,2.2019171258830932e-5,1.609304214750365e-5,5.583472920156337e-4,NA,NA,CARDIOVASCULAR DISEASE
P_76700_AVG_CLAIM_CNT,0.05,2.1988279427087487e-5,1.8461128673934793e-5,5.583472920156337e-4,187,0.06233333333333333,"ULTRASOUND, ABDOMINAL, REAL TIME WITH IMAGE DOCUMENTATION; COMPLETE"
S_S05_FIRST_EXP,51,2.194716419990608e-5,5.952186348239592e-6,5.583472920156337e-4,NA,NA,ANESTHESIOLOGY
G_797000_LAST_EXP_DT,32.5,2.1943811812784144e-5,1.4878027315593252e-4,5.583472920156337e-4,NA,NA,POTASSIUM***
S_S83_AVG_CLAIM,0.05,2.1908320838377554e-5,5.443699626493469e-6,5.583472920156337e-4,427,0.14233333333333334,VASCULAR & INTERVENTIONAL RADIOLOGY
S_S22_AVG_CLAIM,0.05,2.1874686144443435e-5,6.917777325626839e-5,5.583472920156337e-4,1397,0.4656666666666667,EMERGENCY MEDICINE
D_7807_FIRST_EXP_DT,1073,2.183742200660045e-5,8.567622997377988e-6,5.583472920156337e-4,NA,NA,MALAISE AND FATIGUE
S_S22_AVG_CLAIM,0.55,2.180725052250304e-5,3.687267979649323e-5,5.583472920156337e-4,1369,0.4563333333333333,EMERGENCY MEDICINE
P_84443_FIRST_EXP_DT,945.5,2.1691662430993048e-5,1.4345596671861725e-5,5.583472920156337e-4,NA,NA,THYROID STIMULATING HORMONE (TSH)
G_019900_LAST_EXP_DT,1941.5,2.1560919333237616e-5,8.753702025413699e-5,5.583472920156337e-4,NA,NA,PENICILLIN COMBINATIONS***
G_797000_AVG_CLAIM_CNT,1.45,2.139241339542271e-5,5.280009221581238e-6,5.583472920156337e-4,1473,0.491,POTASSIUM***
