Feature,Split,Gain,Cover,Frequency,RealCover,RealCover %,LongName
G_034000_AVG_CLAIM_CNT,0.95,1.6921318950658493e-5,1.6309411494026837e-4,5.367686527106817e-4,4326,0.4845430107526882,AZITHROMYCIN***
G_571000_LAST_EXP_DT,467.5,1.6817338711852807e-5,3.591120490139806e-5,5.367686527106817e-4,NA,NA,BENZODIAZEPINES***
P_99214_AVG_CLAIM_CNT,0.9,1.673989928538316e-5,4.7936192694833e-6,5.367686527106817e-4,5671,0.6351926523297491,"OFFICE OR OTHER OUTPATIENT VISIT FOR THE EVALUATION AND MANAGEMENT OF AN ESTABLISHED PATIENT, WHICH REQUIRES AT LEAST 2 OF THESE 3 KEY COMPONENTS: A DETAILED HISTORY; A DETAILED EXAMINATION; MEDICAL DECISION MAKING OF MODERATE COMPLEXITY. COUNSELING AND/OR COORDINATION OF CARE WITH OTHER PHYSICIANS, OTHER QUALIFIED HEALTH CARE PROFESSIONALS, OR AGENCIES ARE PROVIDED CONSISTENT WITH THE NATURE OF THE PROBLEM(S) AND THE PATIENT'S AND/OR FAMILY'S NEEDS. USUALLY, THE PRESENTING PROBLEM(S) ARE OF MODERATE TO HIGH SEVERITY. TYPICALLY, 25 MINUTES ARE SPENT FACE-TO-FACE WITH THE PATIENT AND/OR FAMILY."
P_93306_LAST_EXP_DT,380.5,1.671347336833862e-5,1.0725359967368558e-5,5.367686527106817e-4,NA,NA,"ECHOCARDIOGRAPHY, TRANSTHORACIC, REAL-TIME WITH IMAGE DOCUMENTATION (2D), INCLUDES M-MODE RECORDING, WHEN PERFORMED, COMPLETE, WITH SPECTRAL DOPPLER ECHOCARDIOGRAPHY, AND WITH COLOR FLOW DOPPLER ECHOCARDIOGRAPHY"
G_019900_LAST_EXP_DT,1978.5,1.66575193613791e-5,1.3784410177712696e-4,5.367686527106817e-4,NA,NA,PENICILLIN COMBINATIONS***
G_034000_FIRST_EXP_DT,1992.5,1.6630633863168566e-5,1.634335357560771e-5,5.367686527106817e-4,NA,NA,AZITHROMYCIN***
D_7870_FIRST_EXP_DT,107,1.660914844365844e-5,6.75071004165951e-5,5.367686527106817e-4,NA,NA,NAUSEA AND VOMITING
P_99213_AVG_CLAIM_CNT,3.55,1.6582148050156415e-5,2.7787465271466716e-5,5.367686527106817e-4,6135,0.6871639784946236,"OFFICE OR OTHER OUTPATIENT VISIT FOR THE EVALUATION AND MANAGEMENT OF AN ESTABLISHED PATIENT, WHICH REQUIRES AT LEAST 2 OF THESE 3 KEY COMPONENTS: AN EXPANDED PROBLEM FOCUSED HISTORY; AN EXPANDED PROBLEM FOCUSED EXAMINATION; MEDICAL DECISION MAKING OF LOW COMPLEXITY. COUNSELING AND COORDINATION OF CARE WITH OTHER PHYSICIANS, OTHER QUALIFIED HEALTH CARE PROFESSIONALS, OR AGENCIES ARE PROVIDED CONSISTENT WITH THE NATURE OF THE PROBLEM(S) AND THE PATIENT'S AND/OR FAMILY'S NEEDS. USUALLY, THE PRESENTING PROBLEM(S) ARE OF LOW TO MODERATE SEVERITY. TYPICALLY, 15 MINUTES ARE SPENT FACE-TO-FACE WITH THE PATIENT AND/OR FAMILY."
G_659917_FIRST_EXP_DT,2309.5,1.6463461214038987e-5,1.9410366501772952e-4,5.367686527106817e-4,NA,NA,HYDROCODONE COMBINATIONS***
D_4019_FIRST_EXP_DT,727.5,1.633914450863816e-5,1.9084458173418248e-5,5.367686527106817e-4,NA,NA,UNSPECIFIED ESSENTIAL HYPERTENSION
G_034000_LAST_EXP_DT,60.5,1.6306399350561232e-5,1.6794574138803632e-4,5.367686527106817e-4,NA,NA,AZITHROMYCIN***
S_S67_AVG_CLAIM,0.05,1.6197133928346638e-5,1.0339707140913686e-4,5.367686527106817e-4,2327,0.26064068100358423,PHYSICIAN ASSISTANT
G_034000_AVG_CLAIM_CNT,0.35,1.6152209869370923e-5,6.430190621991815e-6,5.367686527106817e-4,4321,0.48398297491039427,AZITHROMYCIN***
S_S37_LAST_EXP_,4.5,1.6106481543354723e-5,1.5101073389747867e-5,5.367686527106817e-4,NA,NA,INTERNAL MEDICINE
P_90471_AVG_CLAIM_CNT,0.05,1.609694523416039e-5,1.4921679032501485e-4,5.367686527106817e-4,2016,0.22580645161290322,"IMMUNIZATION ADMINISTRATION (INCLUDES PERCUTANEOUS, INTRADERMAL, SUBCUTANEOUS, OR INTRAMUSCULAR INJECTIONS); 1 VACCINE (SINGLE OR COMBINATION VACCINE/TOXOID)"
S_S24_AVG_CLAIM,3.55,1.6058799997383054e-5,1.885973263802263e-4,5.367686527106817e-4,4952,0.5546594982078853,FAMILY MEDICINE
D_7807_AVG_CLAIM_CNT,0.45,1.605788083505107e-5,2.760617273145894e-5,5.367686527106817e-4,4840,0.5421146953405018,MALAISE AND FATIGUE
G_012000_AVG_CLAIM_CNT,0.35,1.6052067133301273e-5,1.3541751641110277e-4,0.0010735373054213634,3688,0.41308243727598565,AMINOPENICILLINS***
G_751000_FIRST_EXP_DT,1071.5,1.6013990833698838e-5,3.4166807116265577e-6,5.367686527106817e-4,NA,NA,CENTRAL MUSCLE RELAXANTS***
G_361000_FIRST_EXP_DT,2031,1.5964356067771705e-5,7.770339824125594e-6,5.367686527106817e-4,NA,NA,ACE INHIBITORS***
P_99213_AVG_CLAIM_CNT,0.25,1.594689198346401e-5,9.43496567439574e-6,5.367686527106817e-4,6164,0.6904121863799283,"OFFICE OR OTHER OUTPATIENT VISIT FOR THE EVALUATION AND MANAGEMENT OF AN ESTABLISHED PATIENT, WHICH REQUIRES AT LEAST 2 OF THESE 3 KEY COMPONENTS: AN EXPANDED PROBLEM FOCUSED HISTORY; AN EXPANDED PROBLEM FOCUSED EXAMINATION; MEDICAL DECISION MAKING OF LOW COMPLEXITY. COUNSELING AND COORDINATION OF CARE WITH OTHER PHYSICIANS, OTHER QUALIFIED HEALTH CARE PROFESSIONALS, OR AGENCIES ARE PROVIDED CONSISTENT WITH THE NATURE OF THE PROBLEM(S) AND THE PATIENT'S AND/OR FAMILY'S NEEDS. USUALLY, THE PRESENTING PROBLEM(S) ARE OF LOW TO MODERATE SEVERITY. TYPICALLY, 15 MINUTES ARE SPENT FACE-TO-FACE WITH THE PATIENT AND/OR FAMILY."
P_99213_FIRST_EXP_DT,1520.5,1.5932185386152267e-5,1.0167262062929363e-4,5.367686527106817e-4,NA,NA,"OFFICE OR OTHER OUTPATIENT VISIT FOR THE EVALUATION AND MANAGEMENT OF AN ESTABLISHED PATIENT, WHICH REQUIRES AT LEAST 2 OF THESE 3 KEY COMPONENTS: AN EXPANDED PROBLEM FOCUSED HISTORY; AN EXPANDED PROBLEM FOCUSED EXAMINATION; MEDICAL DECISION MAKING OF LOW COMPLEXITY. COUNSELING AND COORDINATION OF CARE WITH OTHER PHYSICIANS, OTHER QUALIFIED HEALTH CARE PROFESSIONALS, OR AGENCIES ARE PROVIDED CONSISTENT WITH THE NATURE OF THE PROBLEM(S) AND THE PATIENT'S AND/OR FAMILY'S NEEDS. USUALLY, THE PRESENTING PROBLEM(S) ARE OF LOW TO MODERATE SEVERITY. TYPICALLY, 15 MINUTES ARE SPENT FACE-TO-FACE WITH THE PATIENT AND/OR FAMILY."
P_80053_LAST_EXP_DT,42.5,1.58728994157393e-5,2.9550684021267264e-5,5.367686527106817e-4,NA,NA,"COMPREHENSIVE METABOLIC PANEL THIS PANEL MUST INCLUDE THE FOLLOWING: ALBUMIN (82040) BILIRUBIN, TOTAL (82247) CALCIUM, TOTAL (82310) CARBON DIOXIDE (BICARBONATE) (82374) CHLORIDE (82435) CREATININE (82565) GLUCOSE (82947) PHOSPHATASE, ALKALINE (84075) POTASSIUM (84132) PROTEIN, TOTAL (84155) SODIUM (84295) TRANSFERASE, ALANINE AMINO (ALT) (SGPT) (84460) TRANSFERASE, ASPARTATE AMINO (AST) (SGOT) (84450) UREA NITROGEN (BUN) (84520)"
S_S24_LAST_EXP_,28.5,1.5853711902059135e-5,3.2909341468314575e-5,5.367686527106817e-4,NA,NA,FAMILY MEDICINE
D_7820_LAST_EXP_DT,7.5,1.585325232089314e-5,1.055587476758844e-5,5.367686527106817e-4,NA,NA,DISTURBANCE OF SKIN SENSATION
G_050000_FIRST_EXP_DT,489,1.5852792739727154e-5,1.2335228070860843e-5,5.367686527106817e-4,NA,NA,FLUOROQUINOLONES***
P_99213_LAST_EXP_DT,237.5,1.5693432970419436e-5,5.46335605836384e-6,5.367686527106817e-4,NA,NA,"OFFICE OR OTHER OUTPATIENT VISIT FOR THE EVALUATION AND MANAGEMENT OF AN ESTABLISHED PATIENT, WHICH REQUIRES AT LEAST 2 OF THESE 3 KEY COMPONENTS: AN EXPANDED PROBLEM FOCUSED HISTORY; AN EXPANDED PROBLEM FOCUSED EXAMINATION; MEDICAL DECISION MAKING OF LOW COMPLEXITY. COUNSELING AND COORDINATION OF CARE WITH OTHER PHYSICIANS, OTHER QUALIFIED HEALTH CARE PROFESSIONALS, OR AGENCIES ARE PROVIDED CONSISTENT WITH THE NATURE OF THE PROBLEM(S) AND THE PATIENT'S AND/OR FAMILY'S NEEDS. USUALLY, THE PRESENTING PROBLEM(S) ARE OF LOW TO MODERATE SEVERITY. TYPICALLY, 15 MINUTES ARE SPENT FACE-TO-FACE WITH THE PATIENT AND/OR FAMILY."
AGE,60.95,1.566562830987692e-5,7.705125985865478e-5,5.367686527106817e-4,4968,0.5564516129032258,Age
G_394000_FIRST_EXP_DT,394,1.5653104723103637e-5,7.044027537178742e-5,5.367686527106817e-4,NA,NA,HMG COA REDUCTASE INHIBITORS***
P_99214_AVG_CLAIM_CNT,4.05,1.5555788411204838e-5,2.939512955260043e-5,5.367686527106817e-4,5679,0.6360887096774194,"OFFICE OR OTHER OUTPATIENT VISIT FOR THE EVALUATION AND MANAGEMENT OF AN ESTABLISHED PATIENT, WHICH REQUIRES AT LEAST 2 OF THESE 3 KEY COMPONENTS: A DETAILED HISTORY; A DETAILED EXAMINATION; MEDICAL DECISION MAKING OF MODERATE COMPLEXITY. COUNSELING AND/OR COORDINATION OF CARE WITH OTHER PHYSICIANS, OTHER QUALIFIED HEALTH CARE PROFESSIONALS, OR AGENCIES ARE PROVIDED CONSISTENT WITH THE NATURE OF THE PROBLEM(S) AND THE PATIENT'S AND/OR FAMILY'S NEEDS. USUALLY, THE PRESENTING PROBLEM(S) ARE OF MODERATE TO HIGH SEVERITY. TYPICALLY, 25 MINUTES ARE SPENT FACE-TO-FACE WITH THE PATIENT AND/OR FAMILY."
D_7245_FIRST_EXP_DT,1061,1.55522266571684e-5,3.996575545232615e-5,5.367686527106817e-4,NA,NA,"BACKACHE, UNSPECIFIED"
G_661000_AVG_CLAIM_CNT,0.25,1.5543379719723055e-5,9.768177180493435e-6,5.367686527106817e-4,4699,0.5263216845878136,NONSTEROIDAL ANTI-INFLAMMATORY AGENTS (NSAIDS)***
G_659900_LAST_EXP_DT,2062.5,1.5448705999528707e-5,9.117422219226841e-5,5.367686527106817e-4,NA,NA,OPIOID COMBINATIONS***
G_651000_FIRST_EXP_DT,1057.5,1.5444454873743283e-5,1.697634926764905e-5,5.367686527106817e-4,NA,NA,OPIOID AGONISTS***
G_040000_FIRST_EXP_DT,1315.5,1.538160714929388e-5,1.8112524254405848e-4,5.367686527106817e-4,NA,NA,TETRACYCLINES***
P_99205_LAST_EXP_DT,222.5,1.536667076139914e-5,3.418112391844898e-5,5.367686527106817e-4,NA,NA,"OFFICE OR OTHER OUTPATIENT VISIT FOR THE EVALUATION AND MANAGEMENT OF A NEW PATIENT, WHICH REQUIRES THESE 3 KEY COMPONENTS: A COMPREHENSIVE HISTORY; A COMPREHENSIVE EXAMINATION; MEDICAL DECISION MAKING OF HIGH COMPLEXITY. COUNSELING AND/OR COORDINATION OF CARE WITH OTHER PHYSICIANS, OTHER QUALIFIED HEALTH CARE PROFESSIONALS, OR AGENCIES ARE PROVIDED CONSISTENT WITH THE NATURE OF THE PROBLEM(S) AND THE PATIENT'S AND/OR FAMILY'S NEEDS. USUALLY, THE PRESENTING PROBLEM(S) ARE OF MODERATE TO HIGH SEVERITY. TYPICALLY, 60 MINUTES ARE SPENT FACE-TO-FACE WITH THE PATIENT AND/OR FAMILY."
AGE,30.95,1.523151943001005e-5,3.275819464436489e-5,0.0010735373054213634,4935,0.552755376344086,Age
G_661000_FIRST_EXP_DT,1538,1.506610467884039e-5,9.37062049604338e-6,5.367686527106817e-4,NA,NA,NONSTEROIDAL ANTI-INFLAMMATORY AGENTS (NSAIDS)***
G_797000_LAST_EXP_DT,242,1.5037036170091397e-5,1.647638723185121e-5,5.367686527106817e-4,NA,NA,POTASSIUM***
G_661000_LAST_EXP_DT,833.5,1.4928689910208791e-5,9.995846507798675e-6,5.367686527106817e-4,NA,NA,NONSTEROIDAL ANTI-INFLAMMATORY AGENTS (NSAIDS)***
D_4019_LAST_EXP_DT,769.5,1.4816781896289744e-5,1.3203035405004536e-5,5.367686527106817e-4,NA,NA,UNSPECIFIED ESSENTIAL HYPERTENSION
P_71020_LAST_EXP_DT,1063.5,1.4794607105030632e-5,2.9949141538214252e-5,5.367686527106817e-4,NA,NA,"RADIOLOGIC EXAMINATION, CHEST, 2 VIEWS, FRONTAL AND LATERAL;"
P_99214_LAST_EXP_DT,21.5,1.477001951265006e-5,1.4097996404412923e-4,5.367686527106817e-4,NA,NA,"OFFICE OR OTHER OUTPATIENT VISIT FOR THE EVALUATION AND MANAGEMENT OF AN ESTABLISHED PATIENT, WHICH REQUIRES AT LEAST 2 OF THESE 3 KEY COMPONENTS: A DETAILED HISTORY; A DETAILED EXAMINATION; MEDICAL DECISION MAKING OF MODERATE COMPLEXITY. COUNSELING AND/OR COORDINATION OF CARE WITH OTHER PHYSICIANS, OTHER QUALIFIED HEALTH CARE PROFESSIONALS, OR AGENCIES ARE PROVIDED CONSISTENT WITH THE NATURE OF THE PROBLEM(S) AND THE PATIENT'S AND/OR FAMILY'S NEEDS. USUALLY, THE PRESENTING PROBLEM(S) ARE OF MODERATE TO HIGH SEVERITY. TYPICALLY, 25 MINUTES ARE SPENT FACE-TO-FACE WITH THE PATIENT AND/OR FAMILY."
S_S19_AVG_CLAIM,0.35,1.4655009325860569e-5,5.1904359843823045e-6,5.367686527106817e-4,1871,0.20956541218637992,DERMATOLOGY
G_661000_AVG_CLAIM_CNT,0.85,1.4618357727872708e-5,1.5209430670093242e-5,5.367686527106817e-4,4644,0.5201612903225806,NONSTEROIDAL ANTI-INFLAMMATORY AGENTS (NSAIDS)***
P_99204_AVG_CLAIM_CNT,0.25,1.4610641360095702e-5,3.0073022092837134e-5,0.001610305958132045,3665,0.41050627240143367,"OFFICE OR OTHER OUTPATIENT VISIT FOR THE EVALUATION AND MANAGEMENT OF A NEW PATIENT, WHICH REQUIRES THESE 3 KEY COMPONENTS: A COMPREHENSIVE HISTORY; A COMPREHENSIVE EXAMINATION; MEDICAL DECISION MAKING OF MODERATE COMPLEXITY. COUNSELING AND/OR COORDINATION OF CARE WITH OTHER PHYSICIANS, OTHER QUALIFIED HEALTH CARE PROFESSIONALS, OR AGENCIES ARE PROVIDED CONSISTENT WITH THE NATURE OF THE PROBLEM(S) AND THE PATIENT'S AND/OR FAMILY'S NEEDS. USUALLY, THE PRESENTING PROBLEM(S) ARE OF MODERATE TO HIGH SEVERITY. TYPICALLY, 45 MINUTES ARE SPENT FACE-TO-FACE WITH THE PATIENT AND/OR FAMILY."
S_S24_FIRST_EXP,64.5,1.4582969978091327e-5,2.913340553965221e-5,5.367686527106817e-4,NA,NA,FAMILY MEDICINE
G_659917_FIRST_EXP_DT,603.5,1.4553441888176342e-5,2.6950817089940157e-5,5.367686527106817e-4,NA,NA,HYDROCODONE COMBINATIONS***
P_70450_AVG_CLAIM_CNT,0.25,1.4487951572022486e-5,5.159067709935529e-6,5.367686527106817e-4,2139,0.23958333333333334,"COMPUTED TOMOGRAPHY, HEAD OR BRAIN; WITHOUT CONTRAST MATERIAL"
G_659917_AVG_CLAIM_CNT,1.2,1.4345596305856473e-5,5.488498936805026e-6,5.367686527106817e-4,5260,0.58915770609319,HYDROCODONE COMBINATIONS***
G_361000_AVG_CLAIM_CNT,0.05,1.4304923372666183e-5,6.223465650240271e-5,5.367686527106817e-4,2386,0.26724910394265233,ACE INHIBITORS***
S_S22_FIRST_EXP,4.5,1.4256207769071034e-5,1.7057585055318905e-5,5.367686527106817e-4,NA,NA,EMERGENCY MEDICINE
S_S69_AVG_CLAIM,0.15,1.4253220491492086e-5,1.5930836637190725e-5,5.367686527106817e-4,977,0.10943100358422939,PODIATRIST
S_S24_FIRST_EXP,59.5,1.4238398998888845e-5,3.2457960042172773e-6,5.367686527106817e-4,NA,NA,FAMILY MEDICINE
G_221000_FIRST_EXP_DT,623.5,1.4230815909649979e-5,1.4133547115452604e-4,5.367686527106817e-4,NA,NA,GLUCOCORTICOSTEROIDS***
G_797000_AVG_CLAIM_CNT,2.95,1.41950834739941e-5,1.7422583079522667e-5,5.367686527106817e-4,4991,0.5590277777777778,POTASSIUM***
D_V202_FIRST_EXP_DT,174.5,1.4190947243500173e-5,7.10098910631517e-6,5.367686527106817e-4,NA,NA,(blank)
S_S24_LAST_EXP_,52.5,1.4142576325779517e-5,1.424333607601632e-4,5.367686527106817e-4,NA,NA,FAMILY MEDICINE
S_S24_FIRST_EXP,21.5,1.4131661273087209e-5,1.3350723675617792e-5,5.367686527106817e-4,NA,NA,FAMILY MEDICINE
S_S08_FIRST_EXP,59.5,1.4102362973755219e-5,1.3361871477767335e-5,5.367686527106817e-4,NA,NA,CARDIOVASCULAR DISEASE
P_90715_AVG_CLAIM_CNT,0.05,1.4084898889447525e-5,3.827395985049673e-6,5.367686527106817e-4,977,0.10943100358422939,"TETANUS, DIPHTHERIA TOXOIDS AND ACELLULAR PERTUSSIS VACCINE (TDAP), WHEN ADMINISTERED TO INDIVIDUALS 7 YEARS OR OLDER, FOR INTRAMUSCULAR USE"
D_V064_FIRST_EXP_DT,5158,1.4062838993479912e-5,1.7051633126321313e-4,5.367686527106817e-4,NA,NA,(blank)
S_S08_LAST_EXP_,15.5,1.3951505456018355e-5,1.9302588328032748e-5,5.367686527106817e-4,NA,NA,CARDIOVASCULAR DISEASE
G_019900_FIRST_EXP_DT,688.5,1.3917611345026447e-5,1.1129849844786081e-5,5.367686527106817e-4,NA,NA,PENICILLIN COMBINATIONS***
P_99284_FIRST_EXP_DT,915.5,1.3916577287402967e-5,4.3457929144454614e-5,5.367686527106817e-4,NA,NA,"EMERGENCY DEPARTMENT VISIT FOR THE EVALUATION AND MANAGEMENT OF A PATIENT, WHICH REQUIRES THESE 3 KEY COMPONENTS: A DETAILED HISTORY; A DETAILED EXAMINATION; AND MEDICAL DECISION MAKING OF MODERATE COMPLEXITY. COUNSELING AND/OR COORDINATION OF CARE WITH OTHER PHYSICIANS, OTHER QUALIFIED HEALTH CARE PROFESSIONALS, OR AGENCIES ARE PROVIDED CONSISTENT WITH THE NATURE OF THE PROBLEM(S) AND THE PATIENT'S AND/OR FAMILY'S NEEDS. USUALLY, THE PRESENTING PROBLEM(S) ARE OF HIGH SEVERITY, AND REQUIRE URGENT EVALUATION BY THE PHYSICIAN, OR OTHER QUALIFIED HEALTH CARE PROFESSIONALS BUT DO NOT POSE AN IMMEDIATE SIGNIFICANT THREAT TO LIFE OR PHYSIOLOGIC FUNCTION."
D_7194_FIRST_EXP_DT,511,1.3864299929771379e-5,1.7617709832876198e-5,5.367686527106817e-4,NA,NA,PAIN IN JOINT
G_340000_FIRST_EXP_DT,869,1.3723897883560829e-5,1.5444161880722653e-5,5.367686527106817e-4,NA,NA,CALCIUM CHANNEL BLOCKERS***
S_S53_AVG_CLAIM,0.25,1.3697012385350298e-5,9.418895466102238e-6,5.367686527106817e-4,2517,0.2819220430107527,ORTHOPEDIC SURGERY
D_2572_AVG_CLAIM_CNT,0.05,1.3682190892747056e-5,3.908326133122353e-5,5.367686527106817e-4,298,0.03337813620071685,OTHER TESTICULAR HYPOFUNCTION
S_S45_FIRST_EXP,18.5,1.3667943876601307e-5,2.72595130830856e-5,5.367686527106817e-4,NA,NA,NEURORADIOLOGY
D_7865_FIRST_EXP_DT,1939.5,1.359613431941506e-5,1.0638365286236167e-4,5.367686527106817e-4,NA,NA,CHEST PAIN
G_581600_LAST_EXP_DT,30.5,1.359337683241911e-5,3.603844749158985e-5,5.367686527106817e-4,NA,NA,SELECTIVE SEROTONIN REUPTAKE INHIBITORS (SSRIS)***
S_S37_FIRST_EXP,25.5,1.3433787272528395e-5,1.4793133452448057e-5,5.367686527106817e-4,NA,NA,INTERNAL MEDICINE
P_99285_LAST_EXP_DT,725.5,1.343068509965795e-5,8.566772269181933e-5,5.367686527106817e-4,NA,NA,"EMERGENCY DEPARTMENT VISIT FOR THE EVALUATION AND MANAGEMENT OF A PATIENT, WHICH REQUIRES THESE 3 KEY COMPONENTS WITHIN THE CONSTRAINTS IMPOSED BY THE URGENCY OF THE PATIENT'S CLINICAL CONDITION AND/OR MENTAL STATUS: A COMPREHENSIVE HISTORY; A COMPREHENSIVE EXAMINATION; AND MEDICAL DECISION MAKING OF HIGH COMPLEXITY. COUNSELING AND/OR COORDINATION OF CARE WITH OTHER PHYSICIANS, OTHER QUALIFIED HEALTH CARE PROFESSIONALS, OR AGENCIES ARE PROVIDED CONSISTENT WITH THE NATURE OF THE PROBLEM(S) AND THE PATIENT'S AND/OR FAMILY'S NEEDS. USUALLY, THE PRESENTING PROBLEM(S) ARE OF HIGH SEVERITY AND POSE AN IMMEDIATE SIGNIFICANT THREAT TO LIFE OR PHYSIOLOGIC FUNCTION."
G_751000_FIRST_EXP_DT,1006.5,1.34164380835122e-5,1.3099825738927351e-5,5.367686527106817e-4,NA,NA,CENTRAL MUSCLE RELAXANTS***
G_442010_AVG_CLAIM_CNT,0.45,1.3405752821402886e-5,4.095827982841131e-6,5.367686527106817e-4,2989,0.3347894265232975,BETA ADRENERGICS***
P_A0427_FIRST_EXP_DT,600,1.329844061914376e-5,7.097192740792381e-5,5.367686527106817e-4,NA,NA,"AMBULANCE SERVICE, ADVANCED LIFE SUPPORT, EMERGENCY TRANSPORT, LEVEL 1 (ALS 1 - EMERGENCY)"
G_581800_LAST_EXP_DT,11.5,1.3251448444921082e-5,2.5734371493188785e-5,5.367686527106817e-4,NA,NA,SEROTONIN-NOREPINEPHRINE REUPTAKE INHIBITORS (SNRIS)***
G_797000_FIRST_EXP_DT,2229,1.3169757892666007e-5,4.521825236122931e-6,5.367686527106817e-4,NA,NA,POTASSIUM***
G_171000_FIRST_EXP_DT,869,1.3166196138629568e-5,2.022449387087619e-5,5.367686527106817e-4,NA,NA,VIRAL VACCINES***
G_021000_FIRST_EXP_DT,1165.5,1.313414035230163e-5,1.4631224897418931e-5,5.367686527106817e-4,NA,NA,CEPHALOSPORINS - 1ST GENERATION***
AGE,51.7,1.3066467025609312e-5,5.843652148720877e-6,5.367686527106817e-4,4969,0.5565636200716846,Age
P_90471_FIRST_EXP_DT,1774,1.3041649642645743e-5,9.444665710032358e-6,5.367686527106817e-4,NA,NA,"IMMUNIZATION ADMINISTRATION (INCLUDES PERCUTANEOUS, INTRADERMAL, SUBCUTANEOUS, OR INTRAMUSCULAR INJECTIONS); 1 VACCINE (SINGLE OR COMBINATION VACCINE/TOXOID)"
AGE,32.95,1.2986499902726708e-5,2.0758237125309012e-5,5.367686527106817e-4,4943,0.5536514336917563,Age
G_661000_LAST_EXP_DT,523,1.2962027205637635e-5,4.80541052341637e-6,5.367686527106817e-4,NA,NA,NONSTEROIDAL ANTI-INFLAMMATORY AGENTS (NSAIDS)***
D_2724_LAST_EXP_DT,1064,1.2949618514155853e-5,3.162468998250971e-5,5.367686527106817e-4,NA,NA,OTHER AND UNSPECIFIED HYPERLIPIDEMIA
S_S22_FIRST_EXP,29.5,1.2864021521989846e-5,7.539823222678265e-6,5.367686527106817e-4,NA,NA,EMERGENCY MEDICINE
P_99203_LAST_EXP_DT,1362.5,1.2829208248665955e-5,1.318682042005974e-4,5.367686527106817e-4,NA,NA,"OFFICE OR OTHER OUTPATIENT VISIT FOR THE EVALUATION AND MANAGEMENT OF A NEW PATIENT, WHICH REQUIRES THESE 3 KEY COMPONENTS: A DETAILED HISTORY; A DETAILED EXAMINATION; MEDICAL DECISION MAKING OF LOW COMPLEXITY. COUNSELING AND/OR COORDINATION OF CARE WITH OTHER PHYSICIANS, OTHER QUALIFIED HEALTH CARE PROFESSIONALS, OR AGENCIES ARE PROVIDED CONSISTENT WITH THE NATURE OF THE PROBLEM(S) AND THE PATIENT'S AND/OR FAMILY'S NEEDS. USUALLY, THE PRESENTING PROBLEM(S) ARE OF MODERATE SEVERITY. TYPICALLY, 30 MINUTES ARE SPENT FACE-TO-FACE WITH THE PATIENT AND/OR FAMILY."
G_445050_AVG_CLAIM_CNT,1.85,1.2814846337228706e-5,7.270329529443993e-5,5.367686527106817e-4,897,0.10047043010752688,LEUKOTRIENE RECEPTOR ANTAGONISTS***
D_7890_FIRST_EXP_DT,779,1.28037014939534e-5,1.6417511393658803e-5,5.367686527106817e-4,NA,NA,ABDOMINAL PAIN
D_4019_FIRST_EXP_DT,322.5,1.2727181229815736e-5,4.912802626086459e-6,5.367686527106817e-4,NA,NA,UNSPECIFIED ESSENTIAL HYPERTENSION
P_99214_FIRST_EXP_DT,619,1.2683980600212491e-5,1.0416133126501703e-5,5.367686527106817e-4,NA,NA,"OFFICE OR OTHER OUTPATIENT VISIT FOR THE EVALUATION AND MANAGEMENT OF AN ESTABLISHED PATIENT, WHICH REQUIRES AT LEAST 2 OF THESE 3 KEY COMPONENTS: A DETAILED HISTORY; A DETAILED EXAMINATION; MEDICAL DECISION MAKING OF MODERATE COMPLEXITY. COUNSELING AND/OR COORDINATION OF CARE WITH OTHER PHYSICIANS, OTHER QUALIFIED HEALTH CARE PROFESSIONALS, OR AGENCIES ARE PROVIDED CONSISTENT WITH THE NATURE OF THE PROBLEM(S) AND THE PATIENT'S AND/OR FAMILY'S NEEDS. USUALLY, THE PRESENTING PROBLEM(S) ARE OF MODERATE TO HIGH SEVERITY. TYPICALLY, 25 MINUTES ARE SPENT FACE-TO-FACE WITH THE PATIENT AND/OR FAMILY."
P_97110_AVG_CLAIM_CNT,1.25,1.2647558792807627e-5,1.2185384236772786e-4,5.367686527106817e-4,1324,0.14829749103942652,"THERAPEUTIC PROCEDURE, 1 OR MORE AREAS, EACH 15 MINUTES; THERAPEUTIC EXERCISES TO DEVELOP STRENGTH AND ENDURANCE, RANGE OF MOTION AND FLEXIBILITY"
G_221000_LAST_EXP_DT,1156.5,1.2634116043702362e-5,2.2233189476090988e-5,5.367686527106817e-4,NA,NA,GLUCOCORTICOSTEROIDS***
P_99214_FIRST_EXP_DT,1694.5,1.2615847692354181e-5,6.445150875958739e-6,5.367686527106817e-4,NA,NA,"OFFICE OR OTHER OUTPATIENT VISIT FOR THE EVALUATION AND MANAGEMENT OF AN ESTABLISHED PATIENT, WHICH REQUIRES AT LEAST 2 OF THESE 3 KEY COMPONENTS: A DETAILED HISTORY; A DETAILED EXAMINATION; MEDICAL DECISION MAKING OF MODERATE COMPLEXITY. COUNSELING AND/OR COORDINATION OF CARE WITH OTHER PHYSICIANS, OTHER QUALIFIED HEALTH CARE PROFESSIONALS, OR AGENCIES ARE PROVIDED CONSISTENT WITH THE NATURE OF THE PROBLEM(S) AND THE PATIENT'S AND/OR FAMILY'S NEEDS. USUALLY, THE PRESENTING PROBLEM(S) ARE OF MODERATE TO HIGH SEVERITY. TYPICALLY, 25 MINUTES ARE SPENT FACE-TO-FACE WITH THE PATIENT AND/OR FAMILY."
